鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
岡山區,房地(土地+建物),高雄市岡山區公園東路１１６巷５弄８號,90.5,住,,,1110219,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670407,81.9,5,2,3,有,無,4500000,54945,,0.0,0,其他增建；,RPTNMLTJLHHGFFE58DA,81.9,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區臺上路９號,87.0,住,,,1110219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750707,92.0,3,2,2,有,無,9000000,97826,,0.0,0,頂樓加蓋；其他增建；,RPSNMLLJLHHGFFE67DA,92.0,0.0,0.0,無,
永安區,土地,永華段673地號,5083.49,,一般農業區,養殖用地,991126,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3037128,597,,0.0,0,含土地增值稅或其他稅費；其他；,RPRNMLRJLHHGFFE18DA,0.0,0.0,0.0,無,
永安區,土地,新厝段504地號,2566.48,,一般農業區,養殖用地,991126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533363,597,,0.0,0,含土地增值稅或其他稅費；,RPSNMLRJLHHGFFE28DA,0.0,0.0,0.0,無,
永安區,土地,永華段858地號,1218.65,,一般農業區,養殖用地,1020830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825927,678,,0.0,0,含土地增值稅或其他稅費；,RPUNMLRJLHHGFFE48DA,0.0,0.0,0.0,無,
彌陀區,土地,港口段398地號,2162.86,,一般農業區,養殖用地,1020830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1465857,678,,0.0,0,含土地增值稅或其他稅費；,SPUNMLRJLHHGFFE58DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德中路２６６號十四樓之１,34.76,住,,,1110122,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040803,229.95,3,2,2,有,有,14580000,64416,坡道平面,50.18,3000000,含裝潢費；含傢俱設備費；,RPRPMLTJLHHGFEE48DA,101.13,5.73,8.19,有,0294
左營區,房地(土地+建物),高雄市左營區文自路２７６號三樓之３,5.58,商,,,1110119,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850523,72.35,2,2,1,有,有,4150000,57360,,0.0,0,,RPQPMLKKLHHGFEE57DA,45.83,4.26,6.53,有,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８５號三樓之１６,1.6,商,,,1110303,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960604,13.419999999999998,1,1,1,有,有,840000,62593,,0.0,0,,RPUQMLTJLHHGFEE88DA,8.45,0.0,0.0,有,0295
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民路２８７號五樓,15.67,住,,,1110125,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,179.57,3,2,2,有,有,14000000,77964,坡道平面,41.97,0,,RPSNMLOKLHHGFEE97DA,79.23,0.0,9.64,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德祥路１５２巷５弄５號,18.41,住,,,1110303,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820608,112.4,4,2,2,有,有,5880000,52313,坡道平面,14.69,0,,RPTNMLOKLHHGFEE08DA,70.19,15.23,0.0,有,
左營區,房地(土地+建物),高雄市左營區後街２８之１４號,24.53,住,,,1110210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690701,71.1,3,2,2,有,無,2970000,41772,,0.0,0,,RPOOMLOKLHHGFEE67DA,71.1,0.0,0.0,無,
楠梓區,土地,楠都段二小段879地號,104.0,住,,,1101210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5440000,52308,,0.0,0,,RPTPMLLKLHHGFEE97DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區子華路９９號,22.95,住,,,1110126,土地2建物1車位1,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821116,181.11,3,2,2,有,有,12500000,69019,坡道平面,0.0,0,平台增建,RPUPMLLKLHHGFEE08DA,95.21,3.6,5.08,有,0296
楠梓區,房地(土地+建物),高雄市楠梓區德賢路５４２號十一樓,16.35,住,,,1110221,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831027,100.65,3,1,2,有,有,3000000,29806,,0.0,0,,RPVPMLRKLHHGFEE78DA,64.97,0.73,10.16,有,0297
彌陀區,土地,山頂段523地號,1302.66,,一般農業區,農牧用地,1101229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,3608,,0.0,0,,RPXNMLTLKIGGFFE09DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區加宏路１９１巷５１弄２０號十二樓,5.21,商,,,1110212,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951130,67.05,2,1,1,有,有,5500000,82028,,0.0,0,含傢俱設備費；陽台外推；,RPXNMLPKLHHGFEE58DA,38.8,1.03,9.49,有,0298
左營區,房地(土地+建物),高雄市左營區重清路１７６號五樓之２,18.9,住,,,1110224,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840414,116.02000000000001,3,2,2,有,有,5450000,46975,,0.0,0,,RPUOMLPKLHHGFEE38DA,79.45,0.0,8.67,有,0299
楠梓區,房地(土地+建物)+車位,高雄市楠梓區旗楠路８８１號四樓之１,14.56,都市：其他:第二種特定商業專用區,,,1110122,土地2建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831014,143.87,3,2,2,有,有,6100000,42396,坡道平面,0.0,0,,RPQPMLOKLHHGFEE97DA,85.82,0.0,8.6,有,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路１５１巷７６弄２１之５號,23.0,住,,,1110117,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700529,64.92,3,2,1,有,無,3100000,47751,,0.0,0,,RPVPMLKKLHHGFEE08DA,64.92,0.0,0.0,無,0300
楠梓區,土地,援中段二小段18-5地號,295.6,住,,,1110125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49180000,166373,,0.0,0,,RPPQMLPKLHHGFEE08DA,0.0,0.0,0.0,無,0301
楠梓區,房地(土地+建物),高雄市楠梓區楠梓舊街２９巷９號,54.0,住,,,1110224,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0681228,110.83,4,2,3,有,無,4000000,36091,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTRMLPKLHHGFEE58DA,110.83,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區華夏路１３８６號,51.51,商,,,1110115,土地1建物1車位1,一層，屋頂突出物，夾層,三十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土,1031210,400.32,0,0,0,無,有,52500000,131145,坡道平面,20.02,0,1.現況格局含2衛。2.因出賣人折減價金，雙方合意出賣人不負物之瑕疵擔保責任。含土地增值稅或其他稅費；含地政士服務費；其他；,RPWRMLPKLHHGFEE88DA,276.09,0.0,9.11,有,0302
楠梓區,房地(土地+建物),高雄市楠梓區大學十八街１０２號七樓,9.85,商,,,1110214,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071220,116.23,3,2,2,有,有,7980000,68657,,0.0,0,,RPSSMLPKLHHGFEE58DA,61.32,4.55,6.27,有,0303
左營區,房地(土地+建物),高雄市左營區自由二路６巷７７號四樓,20.46,住,,,1101226,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820416,125.59,3,2,2,有,有,6680000,53189,,0.0,0,,RPWSMLPKLHHGFEE98DA,88.34,0.0,7.55,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區援中路９８２號十三樓,26.6,住,,,1080813,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,202.74,4,2,2,有,有,9670000,47697,坡道平面,28.73,0,預售屋、或土地及建物分件登記案件；,RPVONLOLKHHGFEE48DA,92.95,1.79,16.07,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１０９號二樓,8.49,商,,,1080604,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,112.57,2,2,2,有,有,5000000,42965,坡道平面,25.29,1250000,土地價格:105萬元房屋價格:270萬元預售屋、或土地及建物分件登記案件；,RPRRMLOLKHHGFEE28DA,53.09,0.0,3.12,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１０９號四樓,8.49,商,,,1080706,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,112.57,2,2,2,有,有,4900000,42392,坡道平面,25.29,1200000,土地價格:104萬元房屋價格:266萬元預售屋、或土地及建物分件登記案件；,RPTRMLOLKHHGFEE48DA,53.09,0.0,3.12,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１１１號七樓,8.67,商,,,1090801,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,114.55,2,2,2,有,有,5280000,39883,坡道平面,25.29,1720000,土地價格:100萬元房屋價格:256萬元預售屋、或土地及建物分件登記案件；,RPVTMLOLKHHGFEE88DA,52.31,0.0,5.17,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１１３號四樓,9.24,商,,,1080630,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,120.3,2,2,2,有,有,5150000,41048,坡道平面,25.29,1250000,土地價格:109萬元房屋價格:281萬元預售屋、或土地及建物分件登記案件；,RPWUMLOLKHHGFEE09DA,56.26,0.0,4.93,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１２３號十四樓,9.43,商,,,1090214,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,122.44,2,1,2,有,有,5600000,41688,坡道平面,25.29,1550000,土地價格:113萬元房屋價格:292萬元預售屋、或土地及建物分件登記案件；,RPSRMLNLKHHGFEE28DA,57.15,0.0,5.39,有,
楠梓區,房地(土地+建物),高雄市楠梓區藍田路１１１９號四樓,8.79,商,,,1090628,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,90.96000000000001,2,2,2,有,有,4300000,47274,,0.0,0,土地價格:120萬元房屋價格:310萬元預售屋、或土地及建物分件登記案件；,RPVSMLNLKHHGFEE68DA,55.31,0.0,3.26,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１１７號十一樓,10.97,商,,,1090609,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,138.34,3,2,2,有,有,6500000,42901,坡道平面,25.29,1650000,土地價格:136萬元房屋價格:349萬元預售屋、或土地及建物分件登記案件；,RPSNMLOLKHHGFEE97DA,68.73,0.0,4.03,有,
楠梓區,房地(土地+建物),高雄市楠梓區藍田路１１０５號四樓,9.01,商,,,1080526,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,93.05000000000001,2,2,2,有,有,4120000,44277,,0.0,0,土地價格:115萬元房屋價格:297萬元預售屋、或土地及建物分件登記案件；,RPROMLOLKHHGFEE97DA,54.46,0.0,5.49,有,
楠梓區,房地(土地+建物),高雄市楠梓區藍田路１１０５號六樓,9.01,商,,,1080525,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,93.05000000000001,2,2,2,有,有,4090000,43955,,0.0,0,土地價格:115萬元房屋價格:294萬元預售屋、或土地及建物分件登記案件；,RPSOMLOLKHHGFEE08DA,54.46,0.0,5.49,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區援中路９９２號七樓,15.23,住,,,1080208,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,127.65,2,2,1,有,有,5620000,44027,坡道平面,28.73,0,預售屋、或土地及建物分件登記案件；,RPSPMLPLKHHGFEE28DA,53.26,3.87,6.01,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１１７號二樓,10.97,商,,,1081019,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,138.34,3,2,2,有,有,6200000,42017,坡道平面,25.29,1450000,預售屋、或土地及建物分件登記案件；,RPTQMLPLKHHGFEE48DA,68.73,0.0,4.03,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍田路１１１９號十五樓,8.84,商,,,1090229,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110126,116.25999999999999,2,2,2,有,有,6190000,50456,坡道平面,25.29,1600000,土地價格:129萬元房屋價格:330萬元預售屋、或土地及建物分件登記案件；,RPWTMLNLKHHGFEE88DA,55.31,0.0,3.26,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二街９號十二樓,19.97,住,,,1090705,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,158.81,3,2,2,有,有,7400000,46597,坡道平面,28.73,0,預售屋、或土地及建物分件登記案件；,RPPPNLOLKHHGFEE97DA,69.73,2.88,10.2,有,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路７７號十樓,22.08,住,,,1110125,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090803,153.79000000000002,3,2,2,有,有,12830000,85306,坡道平面,21.56,1550000,,RPTNMLMJLHHGFEE77DA,67.27,5.05,9.82,有,
楠梓區,房地(土地+建物),高雄市楠梓區壽豐路４３３巷２弄１１號,26.02,住,,,1101231,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690626,67.1,3,1,3,有,無,6900000,102832,,0.0,0,一樓空地增建、前面法空增建其他增建；,RPORMLLJLHHGFEE57DA,67.1,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３０８號二十八樓之３,15.56,商,,,1110116,土地1建物1車位2,二十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071225,280.24,4,2,2,有,有,29800000,106027,坡道平面,47.28,5100000,,RPSRMLRJLHHGFEE58DA,133.27,6.83,12.65,有,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路６３號十三樓,17.25,住,,,1110123,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090803,126.39,2,2,1,有,有,11450000,94916,坡道平面,21.56,1500000,,RPXNMLTJLHHGFEE88DA,48.81,4.37,13.32,有,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街１８７巷２６號,29.0,住,,,1110212,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0610409,58.74,4,1,2,有,無,4000000,68097,,0.0,0,,RPUQMLSJLHHGFEE78DA,58.74,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區左營大路６７６號,168.0,商,,,1110215,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0961106,544.87,5,3,9,有,無,39800000,73045,,0.0,0,瑕疵物件；,RPRNMLTJLHHGFEE28DA,483.61,0.0,61.26,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二街１３號八樓,15.3,住,,,1080221,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,131.07999999999998,2,2,1,有,有,5380000,41044,坡道平面,28.73,0,預售屋、或土地及建物分件登記案件；,RPSOMLMJLHHGFEE77DA,53.32,3.89,8.06,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二街２９號八樓,23.01,住,,,1080319,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,183.87,4,2,2,有,有,8350000,45413,坡道平面,28.73,0,預售屋、或土地及建物分件登記案件；,RPTSMLMJLHHGFEE28DA,80.2,1.48,16.79,有,
楠梓區,房地(土地+建物),高雄市楠梓區興西路１３７號五樓,7.02,商,,,1110218,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1070105,92.32,2,1,1,有,有,6100000,66075,,0.0,0,,RPSQMLOJLHHGFEE18DA,51.28,0.36,6.38,有,0304
楠梓區,房地(土地+建物),高雄市楠梓區壽民路９１之３號,37.79,住,,,1110213,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680522,79.33,3,2,1,有,無,3450000,43489,,0.0,0,,RPRNMLNKKHHGFEE67DA,79.33,0.0,0.0,無,0305
左營區,房地(土地+建物),高雄市左營區文強路１９１號六樓之２,10.17,住,,,1110119,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0920224,73.97999999999999,2,1,1,有,有,6000000,81103,,0.0,0,含傢俱設備費；,RPRNMLMKKHHGFEE57DA,49.49,1.13,6.53,有,0306
楠梓區,房地(土地+建物),高雄市楠梓區惠民路２８９號四樓,9.46,住,,,1110215,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,81.26,2,2,1,有,有,6360000,78267,,0.0,0,,RPOPMLSKKHHGFEE08DA,47.91,0.0,4.66,有,
楠梓區,土地,援中段一小段9地號,1678.79,住,,,1101112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228525000,136125,,0.0,0,,RPRNMLLMKIGGFEE67DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區學專路８７號,100.58,住,,,1100709,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101122,230.81,4,3,6,有,無,20800000,90117,,0.0,0,,RPPPMLQJJHHGFEE77DA,221.74,0.0,9.07,無,
楠梓區,房地(土地+建物),高雄市楠梓區惠民路２７９號二樓,7.04,住,,,1110208,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100910,62.47,1,1,1,有,有,5110000,81799,,0.0,0,,RPVNMLTJKHHGFEE58DA,35.61,0.0,4.76,有,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路９３號四樓,27.6,住,,,1101226,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090803,198.01999999999998,3,2,2,有,有,16000000,80471,坡道平面,21.56,1800000,,RPQPMLKKKHHGFEE47DA,88.14,8.76,16.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區建興路３５５號十二樓,14.62,商,,,1110221,土地1建物1車位1,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091102,224.1,3,2,2,有,有,18800000,81447,坡道平面,20.04,2180000,,RPXNMLPKLHHGFDE48DA,103.75,4.14,23.84,有,
三民區,房地(土地+建物),高雄市三民區鼎強街５１５巷１０號四樓,15.06,住,,,1110223,土地1建物1車位0,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,119.84,3,2,2,有,有,5000000,41722,,0.0,0,,RPPOMLPKLHHGFDE77DA,88.8,4.5,11.99,有,
三民區,房地(土地+建物),高雄市三民區自立一路２８３號十二樓之６,11.03,商,,,1110210,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700321,109.76,3,2,2,有,有,4000000,36443,,0.0,0,漏水買方自行修繕,RPWOMLPKLHHGFDE48DA,78.66,0.0,7.77,有,0307
三民區,房地(土地+建物),高雄市三民區更新街１１１號,36.13,住,,,1110207,土地1建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851120,247.43,3,2,2,有,有,11880000,48014,,0.0,0,,RPSPMLPKLHHGFDE18DA,174.27,0.0,26.21,有,
三民區,房地(土地+建物),高雄市三民區察哈爾一街１４３巷２４號,49.0,商,,,1101220,土地1建物1車位0,全,二層,透天厝,,加強磚造,0630528,78.71,5,2,2,有,無,15120000,192098,,0.0,0,頂樓搭建鐵皮其他增建；,RPVOMLOKLHHGFDE28DA,78.71,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區昭良街２８號,73.0,住,,,1110211,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0750613,175.11,4,2,3,有,無,18380000,104963,,0.0,0,,RPWOMLOKLHHGFDE38DA,162.17,2.64,10.3,無,0308
三民區,房地(土地+建物),高雄市三民區建國一路３９２之６號,19.43,都市：其他:第二種特定商業專用區,,,1110221,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0700824,98.59,3,2,2,有,無,4560000,46252,,0.0,0,,RPOPMLOKLHHGFDE67DA,77.47,0.0,5.9,有,
三民區,房地(土地+建物),高雄市三民區十全三路６號二十二樓之１３,7.49,住,,,1110209,土地2建物1車位0,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,79.61,2,1,1,有,有,7450000,93581,,0.0,0,含傢俱設備費；,RPQPMLOKLHHGFDE87DA,40.22,1.74,9.86,有,0309
三民區,房地(土地+建物),高雄市三民區建工路９０４巷１３弄１０號,60.8,商,,,1100830,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560826,67.66,6,1,2,有,無,10000000,147798,,0.0,0,1.若後續點交時，賣方無法於期限內點交，逾期之違約金依賣方所逾期日計算後，由買賣總價款中扣除。,RPROMLKKLHHGFDE47DA,67.66,0.0,0.0,無,0310
